PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,ORO,MINERA AURIFERA CAYCHIVE CENTRAL S.A.,CABECERA CAYCHIVE 2000 - A,g Fino,4144.175,4144.175
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,SETIEMBRE,9,PLATA,EMICONS WILLIAMS S.A.C.,CHAVINSA Nº 1,Kg Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CARITA LOPEZ CONSTANTINA,GAVILAN DE ORO Nº 2,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CARITA LOPEZ CONSTANTINA,MERCURIO V,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CCAMERCCOA VALDEZ LEONARDO,ERICK DEYVIS,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CONTRATISTAS MINERAS SARMATH S.A.C,EMAQUSA-2-A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CORPORACION FERJU SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,IGOR 2003 DOS,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMICONS WILLIAMS S.A.C.,9 DE SETIEMBRE A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMICONS WILLIAMS S.A.C.,CHAVINSA Nº 1,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,GOYA E.I.R.L.,ALUVIAL 93-B,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES FREDY E.I.R.L.,CABECERA CAYCHIVE 2000 - A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA JOSE MANUEL INVERSIONES S.C.R.L.,DILAN,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA JOSE MANUEL INVERSIONES S.C.R.L.,MINERA TRANSOCEANICA DOS,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,QUIJHUA QUISPE JUAN,VIRGILIO,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,QUISPE QUISPE ISMAEL,GAVILAN DE ORO N° 1A-4,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,QUISPE QUISPE ISMAEL,PLAYA CLINTON,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,SANGAMA SALAS SUSI,GOYMAR,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,LAURA BEJAR JULIA,COOPERACION 2002,g Fino,139.16,139.16
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,HUANCA HUANCA LUIS,SAN VICENTE,g Fino,151.125,151.125
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES MINERAS FAVIC SOCIEDAD ANONIMA CERRADA,YOVANITA I,g Fino,160.555,160.555
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA EXPLORACIONES JAVIER E.I.R.LTDA,EL DORADO Nº 2,g Fino,239.76,239.76
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA GRUS YOSEAN E.I.R.L.,MESON VIII,g Fino,330.96,330.96
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA EXPLORACIONES JAVIER E.I.R.LTDA,ANDRES WILFREDO,g Fino,349.65,349.65
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,AMPUERO HUAQUISTO DAMIAN ALFREDO,PUERTO BELEN,g Fino,377.33,377.33
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES Y MAQUINARIAS HM S.A.C. - INVERMAQ HM S.A.C.,CYNTHIA DOS,g Fino,425.52,425.52
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,JHEMI & NATANIEL MAQUINARIAS SOCIEDAD ANONIMA CERRADA,INVERSIONES JM,g Fino,433.62,433.62
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA AURIFERA REY DE SALEM SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - AURIFERA REY DE SALEM,EXPLORACIONES DIEGO,g Fino,492.5,492.5
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA LUCAS S.C.R.L.,THRILLER,g Fino,539.98,539.98
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CORPORACION YU SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - CORYU S.R.L,MARISELA 2,g Fino,603.9,603.9
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,GUZMAN LIRA FELIPE ASCENCION,JASIRA,g Fino,625.65,625.65
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA LUCAS S.C.R.L.,GLASA III,g Fino,632.1,632.1
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,SUMERINDE MENDOZA PERCY RICHAR,SAN PEDRO 93 A,g Fino,649.99935,649.99935
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA QUIYAN E.I.R.L.,ACUMULACION SEÑOR DE LOS MILAGROS,g Fino,798.835,798.835
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,FARFAN VASQUEZ RAUL,SAN HILARIO,g Fino,817.55,817.55
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CORPORACION CAYETANA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - CORPCA S.R.L.,CECILIO GREGORIA Y,g Fino,817.89,817.89
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA CRISTIAN MARLY SOCIEDAD ANÒNIMA CERRADA -EMPRESA MINERA CRISTIAN MARLY S.A.C.,JEANNE LINDA XXVII,g Fino,899.91,899.91
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CORPORACION ESMERALDA DE ORO S.A.C.,GANDY & MARILUZ II,g Fino,1017.885,1017.885
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,B & P CONTRATISTAS S.A.C.,ACUMULACION FLOR DE MARIA,g Fino,1044.45,1044.45
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,AURIFERA DAVID RUBY S.C.R.L.-AURIFERA DAVID RUBY S.R.L.,GALLO DE ORO 2002-B,g Fino,1045.44,1045.44
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES YBAC SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - INVER YBAC S.R.L.,MARCO DOS,g Fino,1308.425,1308.425
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CONTRATISTAS MINEROS D & GS SOCIEDAD ANONIMA CERRADA - CONTRATISTAS MINEROS D & GS S.A.C.,CHAVINSA Nº 1-B,g Fino,1344.245,1344.245
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,CRUZ HERMOZA VICTORIA,APU HUAIHUARAN,g Fino,1358,1358
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA DE SERVICIOS GENERALES JUVID S.R.L.,DOS ESTRELLAS,g Fino,1358,1358
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA ZEUUS SOCIEDAD ANONIMA CERRADA - MINERA ZEUUS S.A.C.,LA ESPERANZA-B,g Fino,1486.53,1486.53
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EXPLORACIONES NALUC EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,MESON,g Fino,1543.41,1543.41
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES VIOBAC SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,CECILIO GREGORIA V,g Fino,1553.31,1553.31
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,OROSEL METAL PERU E.I.R.L.,CUATRO MILPAS,g Fino,1557.175,1557.175
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES EXZEL S.A.C.,CARMEN,g Fino,1833.48,1833.48
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSIONES SILCAR RJS EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA,GALLO DE ORO 2002 IB,g Fino,1848.33,1848.33
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,PERCOQ INVERSIONES E.I.R.L.,FRANMAR,g Fino,2119.35,2119.35
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,BARRIOS VELASCO REIMUNDO REDI,LOS CINCO REBELDES,g Fino,2150.12,2150.12
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA MARCELO´S SRL,CECILIO GREGORIA A,g Fino,2167.11,2167.11
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMICONS WILLIAMS S.A.C.,BELLA ESPERANZA,g Fino,2517.15,2517.15
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,INVERSION AMAZONICO MENJA E.I.R.L.,BUENA FORTUNA -2000,g Fino,2992.77,2992.77
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA AURIFERA SUR AMAZONICO SRL.,CABECERA CAYCHIVE 2000,g Fino,3169.075,3169.075
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,EMPRESA MINERA FORTUNATO MATILDE ASOCIADOS S.R.L.,GALLO DE ORO 2002-I,g Fino,3780.81,3780.81
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,MINERA AURIFERA CAYCHIVE CENTRAL S.A.,CABECERA CAYCHIVE 2000 - A,g Fino,4166.065,4166.065
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,ORO,NICONSTA COMPAÑIA MINERA S.A.C.,CHAVINSA Nº 2-H,g Fino,5033.35,5033.35
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,OCTUBRE,10,PLATA,EMICONS WILLIAMS S.A.C.,CHAVINSA Nº 1,Kg Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,BARRIOS VELASCO REIMUNDO REDI,LOS CINCO REBELDES,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CARITA LOPEZ CONSTANTINA,GAVILAN DE ORO Nº 2,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CARITA LOPEZ CONSTANTINA,MERCURIO V,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CCAMERCCOA VALDEZ LEONARDO,ERICK DEYVIS,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CONTRATISTAS MINERAS SARMATH S.A.C,EMAQUSA-2-A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMICONS WILLIAMS S.A.C.,9 DE SETIEMBRE A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMICONS WILLIAMS S.A.C.,CHAVINSA Nº 1,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,FARFAN VASQUEZ RAUL,SAN HILARIO,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,GOYA E.I.R.L.,ALUVIAL 93-B,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,INVERSIONES FREDY E.I.R.L.,CABECERA CAYCHIVE 2000 - A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,INVERSIONES MINERAS FAVIC SOCIEDAD ANONIMA CERRADA,YOVANITA I,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA EXPLORACIONES JAVIER E.I.R.LTDA,ANDRES WILFREDO,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA JOSE MANUEL INVERSIONES S.C.R.L.,DILAN,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA ZEUUS SOCIEDAD ANONIMA CERRADA - MINERA ZEUUS S.A.C.,LA ESPERANZA-B,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,NICONSTA COMPAÑIA MINERA S.A.C.,CHAVINSA Nº 2-H,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,QUIJHUA QUISPE JUAN,VIRGILIO,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,QUISPE QUISPE ISMAEL,PLAYA CLINTON,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,SANGAMA SALAS SUSI,GOYMAR,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,HUANCA HUANCA LUIS,SAN VICENTE,g Fino,141.375,141.375
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,AMPUERO HUAQUISTO DAMIAN ALFREDO,PUERTO BELEN,g Fino,147.44,147.44
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,INVERSIONES Y MAQUINARIAS HM S.A.C. - INVERMAQ HM S.A.C.,CYNTHIA DOS,g Fino,216.7,216.7
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA EXPLORACIONES JAVIER E.I.R.LTDA,EL DORADO Nº 2,g Fino,280.719,280.719
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,GUZMAN LIRA FELIPE ASCENCION,JASIRA,g Fino,289.06,289.06
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CORPORACION FERJU SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,IGOR 2003 DOS,g Fino,310.86,310.86
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,JHEMI & NATANIEL MAQUINARIAS SOCIEDAD ANONIMA CERRADA,INVERSIONES JM,g Fino,395.01,395.01
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA GRUS YOSEAN E.I.R.L.,MESON VIII,g Fino,399.91,399.91
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA AURIFERA REY DE SALEM SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - AURIFERA REY DE SALEM,EXPLORACIONES DIEGO,g Fino,402.865,402.865
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA LUCAS S.C.R.L.,THRILLER,g Fino,547.82,547.82
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,SUMERINDE MENDOZA PERCY RICHAR,SAN PEDRO 93 A,g Fino,584.999415,584.999415
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CORPORACION YU SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - CORYU S.R.L,MARISELA 2,g Fino,598.95,598.95
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,MINERA QUIYAN E.I.R.L.,ACUMULACION SEÑOR DE LOS MILAGROS,g Fino,606.76,606.76
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,EMPRESA MINERA LUCAS S.C.R.L.,GLASA III,g Fino,635.04,635.04
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,AURIFERA DAVID RUBY S.C.R.L.-AURIFERA DAVID RUBY S.R.L.,GALLO DE ORO 2002-B,g Fino,799.92,799.92
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,CORPORACION CAYETANA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - CORPCA S.R.L.,CECILIO GREGORIA Y,g Fino,803.88,803.88
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,LAURA BEJAR JULIA,COOPERACION 2002,g Fino,839.86,839.86
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2024,NOVIEMBRE,11,ORO,INVERSIONES EXZEL S.A.C.,CARMEN,g Fino,900.9,900.9
