PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,CANGANA MERINO ROSA HERLINDA,JULIO CESAR,g Fino,158.76,158.76
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,CANGANA MERINO ROSA HERLINDA,ALEX Y JAVIER,g Fino,186.2,186.2
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,CHAPARREA OLMEDA CIRILO,ABRAHAM CIRILO,g Fino,206.78,206.78
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,HUILLCA ROJAS DE LINARES VICTORIA,SELVA VIRGEN,g Fino,209.52,209.52
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,BUSTAMANTE CCANSAYA MARCOS MARCELINO,PLAYA VILLA VISTA,g Fino,222.13,222.13
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,S.M.R.L. HORACIO ZEVALLOS GAMES,HORACIO ZEVALLOS D,g Fino,252.84,252.84
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,TAYPE ARAUJO MARCIANO ANTONIO,ADA II,g Fino,286.16,286.16
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,PAULLO POZO WILLINGTON BENEDICTO,PLAYA NELSON,g Fino,298.76,298.76
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,HINCHO CAÑARI PABLO,GLORIA H,g Fino,313.6,313.6
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,SOLIS VERA JACQUELINE,VALENCIA UNO,g Fino,485,485
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,FLORES RIVERA VICTOR HUGO,RUTH I,g Fino,514.5,514.5
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,ISIQUE CABRERA LUCIO,SOL DE MAYO,g Fino,784,784
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,ISIQUE CABRERA LUCIO,TALIBAN,g Fino,784,784
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,CCAHUANA QUISPE REINALDO,EL AMIGO,g Fino,829.35,829.35
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,INVERSIONES ALVAMARPE S.R.L.,PLAYA PIBE,g Fino,1127.825,1127.825
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,ENERO,1,ORO,ROMERO RODRIGUEZ EULOGIO AMADO,TRES DE AGOSTO I,g Fino,1471.96,1471.96
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,BUSTAMANTE CCANSAYA MARCOS MARCELINO,PLAYA VILLA VISTA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CANGANA MERINO ROSA HERLINDA,ANDY I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CANGANA MERINO ROSA HERLINDA,MARC ANTONY,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CANGANA MERINO ROSA HERLINDA,VILMA II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CCAHUANA QUISPE REINALDO,EL AMIGO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CHAPARREA VILLACORTA ANGEL HERNAN,TESORITO I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ESGUAR JARA GILBERTO GASPAR,HERNAN,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,GUTIERREZ VDA DE FLORES GUADALUPE,PLAYA BOCA UNION,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,GUTIERREZ VDA DE FLORES GUADALUPE,PLAYA LINDER,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HUAMAN ROQUE FRANCISCO,CUATRO CORAZONES,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HUAMAN ROQUE FRANCISCO,CUATRO CORAZONES 2010,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HUAYPUNA HUISA ROSA ELENA,JHON TRES,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ISIQUE CABRERA LUCIO,SOL DE MAYO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ISIQUE CABRERA LUCIO,TALIBAN,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,JOVE CCAHUANA PAULINO,SAGITARIO 2008,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,JOVE CCAHUANA PAULINO,YESICA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,LOPEZ RUMAYNA EMMA GLORIA,PAOLITA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,LUNA CAMACHO EFRAIN SILVESTRE,FELICIANO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,LUNA CAMACHO EFRAIN SILVESTRE,PLAYA LUNA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,LUNA CAMACHO EFRAIN SILVESTRE,PLAYA LUNA UNO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MONZON OTAZU IRENE,PLAYA DIANA NORTE,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MONZON VARGAS POLICARPIO PAULINO,NAYDA II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,PACHECO MAGIN GERMAN,PLAYA Nº 4,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,PALOMINO MERMA MARIBEL,EL SOLITARIO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,PALOMINO MERMA MARIBEL,PLAYA UNION 2007,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,QUISPIRRIMACHI HUAMAN DE AYME FRANCISCA,RONALDO II 2009,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,REYES QUISPE MELQUIADES,MARGOT VII,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ROMERO RODRIGUEZ EULOGIO AMADO,TRES DE AGOSTO I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,SOLIS VERA JACQUELINE,VALENCIA UNO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,SURCO MOLINA MELQUIADES,SURQUILLO I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,SURCO MOLINA MELQUIADES,SURQUILLO II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAIPE ARAUJO OSCAR FAUSTO,JESUS ENRIQUE,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,ADA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,ADA III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,JORGE,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,JORGE I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,JORGE III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,LUZ MARICIELO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,TOROMATA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,YAMILI I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,YAMILI II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,YNCA HUAMANI ERMITANIO,LILA 2006 OK,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ALVAREZ QUISPE MARIO,NUEVO AMANECER 2006 A,g Fino,0.05292,0.05292
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,SOCIEDAD MINERA FORTUNA MILAGRITOS S.R.L.,MILAGRITOS I,g Fino,25.48,25.48
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,S.M.R.L. HORACIO ZEVALLOS GAMES,HORACIO ZEVALLOS D,g Fino,32.34,32.34
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MONZON OTAZU IRENE,PLAYA DIANA,g Fino,54.6,54.6
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,LUZ MARICIELO II,g Fino,75.46,75.46
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,LUNA CAMACHO EFRAIN SILVESTRE,PLAYA LUNA TRES,g Fino,88.27,88.27
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,JORGE IV,g Fino,90.16,90.16
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE CANGANA JULIO CESAR,HENRY CESAR I,g Fino,95.06,95.06
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MORALES ORDOÑEZ JUVENAL ARTURO,MARIA I,g Fino,100.425,100.425
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,DELGADO CHOQUE ANDRES,AMAUTA I,g Fino,104.325,104.325
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,APARICIO VALENCIA ELIZABETH,MARITZA A,g Fino,109.76,109.76
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,APARICIO VALENCIA ELIZABETH,SIGLO XXI 2004,g Fino,109.76,109.76
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,APARICIO VALENCIA JOEL,ZAYBER 2007,g Fino,109.76,109.76
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,BUSTAMANTE CCANSAYA MARCOS MARCELINO,PLAYA VILLA VISTA 2008,g Fino,113.49,113.49
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CANGANA MERINO ROSA HERLINDA,JULIO CESAR,g Fino,121.52,121.52
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,MINERA ABEL S.A.C.,ZOILA II,g Fino,129.36,129.36
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,JOVE CUTIPA EDITH YESSICA,PLAYA ESTHER,g Fino,136.915,136.915
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CANGANA MERINO ROSA HERLINDA,ALEX Y JAVIER,g Fino,170.52,170.52
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ORTIZ SANCHEZ LUIS,PLAYA LUIS 99,g Fino,171.69,171.69
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,VERA HUAYNA CELIA ANACLETA,PLAYA SAN PEDRO 8,g Fino,172.66,172.66
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CALCINA CCARI GENOVEVA,MARIO DOS,g Fino,173.36,173.36
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,S.M.R.L. PLAYA VIRGEN DEL CARMEN UNO,PLAYA NUEVA 99,g Fino,192.06,192.06
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CHOQUE RODRIGUEZ MILUSKA LILIANA,SELVA VIRGEN UNO,g Fino,197,197
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,UGARTE PIMENTEL ALCIDES,MALAVIDA,g Fino,197,197
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HINCHO CAÑARI PABLO,GLORIA H,g Fino,206.78,206.78
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,TAYPE ARAUJO MARCIANO ANTONIO,ADA II,g Fino,211.68,211.68
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HUAMAN ROQUE FRANCISCO,LOS SECRETOS 2005,g Fino,233.445,233.445
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,HUILLCA ROJAS DE LINARES VICTORIA,SELVA VIRGEN,g Fino,248.32,248.32
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,SOCIEDAD MINERA FORTUNA MILAGRITOS S.R.L.,FORTUNA I,g Fino,269.5,269.5
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ROMAN GUZMAN FREDY,SIGLO XXI B,g Fino,332.71,332.71
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,JOVE CAHUANA PEDRO,FLOR CARMEN,g Fino,388,388
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CHAPARREA OLMEDA CIRILO,ABRAHAM CIRILO,g Fino,464.52,464.52
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,PAULLO POZO WILLINGTON BENEDICTO,PLAYA NELSON,g Fino,464.63,464.63
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,FLORES RIVERA VICTOR HUGO,RUTH I,g Fino,561.54,561.54
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CCAHUANA QUISPE REINALDO,MILENIO 3,g Fino,694.52,694.52
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,CCAHUANA QUISPE REINALDO,UNOS DEL MILENIO,g Fino,876.88,876.88
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,INVERSIONES ALVAMARPE S.R.L.,PLAYA PIBE,g Fino,951.51,951.51
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,ABREGU YALICO GUILLERMO ISMAEL,ROSMERY UNO,g Fino,1634.64,1634.64
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,FEBRERO,2,ORO,AGUIRRE ALFARO EDILBERTO ANTONIO,SOL DE MAYO-I,g Fino,1999.2,1999.2
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,BUSTAMANTE CCANSAYA MARCOS MARCELINO,PLAYA VILLA VISTA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,CANGANA MERINO ROSA HERLINDA,ANDY I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,CANGANA MERINO ROSA HERLINDA,MARC ANTONY,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,CANGANA MERINO ROSA HERLINDA,VILMA II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,LABERINTO,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2022,MARZO,3,ORO,CCAHUANA QUISPE REINALDO,MILENIO 3,g Fino,0,0
