PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,CONTRATISTAS MINEROS D & GS SOCIEDAD ANONIMA CERRADA - CONTRATISTAS MINEROS D & GS S.A.C.,CHAVINSA Nº 1-B,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,CORPORACION CAYETANA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - CORPCA S.R.L.,CECILIO GREGORIA Y,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,DAJAC INVERSIONES S.A.C.,CHABUCA I,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,INVERSION AMAZONICO MENJA E.I.R.L.,GAVILAN DE ORO Nº 8,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,INVERSIONES EXZEL S.A.C.,CARMEN,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,INVERSIONES FREDY E.I.R.L.,CABECERA CAYCHIVE 2000 - A,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,INVERSIONES YBAC SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - INVER YBAC S.R.L.,MARCO DOS,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,MENA CHURA MODESTO,SAN VICENTE II,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,PERCOQ INVERSIONES E.I.R.L.,FRANMAR,g Fino,0,0
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,NINANTAY YAÑEZ WALTER,GALLO DE ORO 2002-E,g Fino,407.9999592,407.9999592
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,JHOEL IVAN S.C.R.L.,CHAVINSA Nº 2-A,g Fino,576.423,576.423
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,INVERSIONES GANDY & MARYLUZ S.A.C.,CHABUCA I,g Fino,988.94,988.94
PERÚ,MADRE DE DIOS,MANU,HUEPETUHE,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2023,DICIEMBRE,12,ORO,OROSEL METAL PERU E.I.R.L.,CUATRO MILPAS,g Fino,1551.33,1551.33
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CCAPA FERRO ISABEL,SAN LEONARDO 2009,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CCOLQQUE QUISPE GUILLERMO,ANA LUCIA II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CCOLQQUE QUISPE GUILLERMO,DEYSI 2008 SEIS,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CCORI CCOARITE NESTOR,CCORI SUYO-E,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CELADITA CONTRERAS EVELYN DIANA,EL PRINCIPE AZUL 1,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CHAMAN ARANA CELIA,SAMIRA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CONDORI CRUZ VICTORIA,SALTUR VI,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CORPORACION PACHAKORI E.I.R.L.,ORION 4,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,EMPRESA AURIFERA BRILLANTE DE LAS MALVINAS S.A.,CHINGUITO 1,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,EMPRESA MINERA UNIDOS TELLEZ MEDINA S.A.C.,PLAYA LA UNION DOS,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,FLORES RIVERA VICTOR HUGO,MARJORIE,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,GRUPO QHAPAQ INTI E.I.R.L.,JHANINA PAMELA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,HANCCO PILCO AGUSTIN,JAYAVE 2005 III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,HUAMAN HUANCA LEONARDO,JOSUE  LUIS,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,HUAMAN HUANCA LEONARDO,LUIS ANTONIO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,HUAMAN VDA. DE AUQUIPATA BALBINA,FATIMA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,HUILLCA ASARPAY MARTHA,BUEN SUCESO IV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,INVERSIONES MENDOZA HERMANOS S.R.L.,MERCURIO III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,JAYAVI GOLDEN CENTER I SOCIEDAD ANONIMA CERRADA-JAYAVI GOLDEN CENTER I S.A.C.,GOLDEN CENTER I-B,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,JOVE CAHUANA PEDRO,FLOR GIRASOL,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,JOVE CAHUANA PEDRO,FLOR NANCY,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,JOVE CCAHUANA PAULINO,NADIA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,KORI CHASKA S.A.C.,LOS HERMANOS GUZMAN I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,MINERA MADRERIO S.A.C.,JAYAVE 2005 IV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,MIRANDA FLORES BERNARDO,ZAYBER III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,ORIHUELA LLUNGO TIMOTEO,PAOLITA IV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPE CONDORI PABLO,INVERSIONES RENZO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPE HUARICALLO HUGO,EL ENGAÑO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPE HUARICALLO HUGO,LINDA 2,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPIRRIMACHI HUAMAN DE AYME FRANCISCA,JUDITH PERU I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPIRRIMACHI HUAMAN DE AYME FRANCISCA,RONALDO I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,S.M.R.L. JUAN RAUL 2,JUAN RAUL 2,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,SALCEDO GUTIERREZ SONIA,MAYTE II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,TUEROS ARROYO BERNARDINO,PLAYA ANA LUZ,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,TUEROS ARROYO BERNARDINO,PLAYA CHOLO DINO II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,URBINA URACCAHUA BERTHA,SAN LEONARDO 2009-B,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,WWRH HERMANOS MENDOZA S.R.L.,JEANNE LINDA XV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,FLORES RIVERA VICTOR HUGO,MARJORIE II,g Fino,22.54,22.54
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,ZEVALLOS ALMANZA WILBER,CINCO ISLAS,g Fino,127.07,127.07
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,QUISPE CONDORI PABLO,PROYECTO KIARA Y GRECIA,g Fino,162.96,162.96
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,EMPRESA AURIFERA BRILLANTE DE LAS MALVINAS S.A.,CHINGUITO UNO,g Fino,189.14,189.14
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,UNION MINERA HIPASUR S.A.C.,LOS DOS REYES,g Fino,194,194
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,CELADITA ESPINOZA LUIS EUSEBIO,ABEL 3,g Fino,213.64,213.64
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,INVERSIONES DJL S.A.C.,PLAYA MARTA,g Fino,297.79,297.79
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,MINERA CASCAJAL SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,AMALUT NUEVE,g Fino,475.755,475.755
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,ENERO,1,ORO,APAZA VARGAS SABINO,VICTOR BACILIO I,g Fino,1142.6,1142.6
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CCAPA FERRO ISABEL,SAN LEONARDO 2009,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CCOLQQUE QUISPE GUILLERMO,ANA LUCIA II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CCOLQQUE QUISPE GUILLERMO,DEYSI 2008 SEIS,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CELADITA ESPINOZA LUIS EUSEBIO,ABEL 3,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CHAMAN ARANA CELIA,SAMIRA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CORPORACION PACHAKORI E.I.R.L.,ORION 4,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,EMPRESA AURIFERA BRILLANTE DE LAS MALVINAS S.A.,CHINGUITO 1,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,FLORES RIVERA VICTOR HUGO,MARJORIE II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,GRUPO QHAPAQ INTI E.I.R.L.,JHANINA PAMELA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,HANCCO PILCO AGUSTIN,JAYAVE 2005 III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,HUAMAN HUANCA LEONARDO,LUIS ANTONIO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,INVERSIONES MENDOZA HERMANOS S.R.L.,MERCURIO III,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,JOVE CAHUANA PEDRO,FLOR GIRASOL,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,JOVE CAHUANA PEDRO,FLOR NANCY,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,JOVE CCAHUANA PAULINO,NADIA I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,MINERA MADRERIO S.A.C.,JAYAVE 2005 IV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,ORIHUELA LLUNGO TIMOTEO,PAOLITA IV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPE CONDORI PABLO,INVERSIONES RENZO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPE CONDORI PABLO,PROYECTO KIARA Y GRECIA,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPE HUARICALLO HUGO,EL ENGAÑO,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPIRRIMACHI HUAMAN DE AYME FRANCISCA,JUDITH PERU I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPIRRIMACHI HUAMAN DE AYME FRANCISCA,RONALDO I,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,S.M.R.L. JUAN RAUL 2,JUAN RAUL 2,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,SALCEDO GUTIERREZ SONIA,MAYTE II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,TUEROS ARROYO BERNARDINO,PLAYA ANA LUZ,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,TUEROS ARROYO BERNARDINO,PLAYA CHOLO DINO II,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,WWRH HERMANOS MENDOZA S.R.L.,JEANNE LINDA XV,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,ZEVALLOS ALMANZA WILBER,CINCO ISLAS,g Fino,0,0
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,INVERSIONES DJL S.A.C.,PLAYA MARTA,g Fino,0.00000375,0.00000375
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,EMPRESA MINERA UNIDOS TELLEZ MEDINA S.A.C.,PLAYA LA UNION DOS,g Fino,13.72,13.72
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,HUAMAN VDA. DE AUQUIPATA BALBINA,FATIMA,g Fino,40.18,40.18
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,MIRANDA FLORES BERNARDO,ZAYBER III,g Fino,70.56,70.56
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,FLORES RIVERA VICTOR HUGO,MARJORIE,g Fino,97.02,97.02
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CELADITA CONTRERAS EVELYN DIANA,EL PRINCIPE AZUL 1,g Fino,103.88,103.88
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,QUISPE HUARICALLO HUGO,LINDA 2,g Fino,162.68,162.68
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,URBINA URACCAHUA BERTHA,SAN LEONARDO 2009-B,g Fino,196.98,196.98
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,JAYAVI GOLDEN CENTER I SOCIEDAD ANONIMA CERRADA-JAYAVI GOLDEN CENTER I S.A.C.,GOLDEN CENTER I-B,g Fino,239.04,239.04
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,MINERA CASCAJAL SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,AMALUT NUEVE,g Fino,295.96,295.96
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,HUILLCA ASARPAY MARTHA,BUEN SUCESO IV,g Fino,298.76,298.76
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,KORI CHASKA S.A.C.,LOS HERMANOS GUZMAN I,g Fino,397.7,397.7
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,UNION MINERA HIPASUR S.A.C.,LOS DOS REYES,g Fino,450.08,450.08
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,APAZA VARGAS SABINO,VICTOR BACILIO I,g Fino,624.49,624.49
PERÚ,MADRE DE DIOS,TAMBOPATA,INAMBARI,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2023,FEBRERO,2,ORO,CCORI CCOARITE NESTOR,CCORI SUYO-E,g Fino,774.2,774.2
